ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
PL-18_fire-1,,PL,18_fire,C-mi2,C-mi2,C/k + m i ²,,Lama:2012,,,^ C- m i 2$,default
PL-19_firesmoke-1,,PL,19_firesmoke,ko2,ko2,k o ²,,Lama:2012,,,^ k o 2$,default
PL-20_gold-1,,PL,20_gold,s-rwe1,s-rwe1,s + r w e ¹,,Lama:2012,,,^ s - r w e 1$,default
PL-21_silver-1,,PL,21_silver,"plu1, C-ŋwe1",plu1,p l u ¹,,Lama:2012,,,^ p l u 1$,default
PL-22_copper-1,,PL,22_copper,gre2,gre2,g r e ²,,Lama:2012,,,^ g r e 2$,default
PL-23_iron-1,,PL,23_iron,xam1,xam1,x a m ¹,,Lama:2012,,,^ x a m 1$,default
PL-24_stone-1,,PL,24_stone,"k-lokL, C-rakL",k-lokL,k + l o k L/¹,,Lama:2012,,,^ k - l o k L $,default
PL-25_year-1,,PL,25_year,"s-nikH, C-kokL",s-nikH,s + n i k H/⁵,,Lama:2012,,,^ s - n i k H $,default
PL-26_month-1,,PL,26_month,bəla3,bəla3,b ə l a ³,,Lama:2012,,,^ b ə l a 3$,default
PL-27_day-1,,PL,27_day,(ʔ)ne3,ne3,n e ³,,Lama:2012,,,^ n e 3$,default
PL-28_humanbeing-1,,PL,28_humanbeing,ʦaŋ1,ʦaŋ1,ts a ŋ ¹,,Lama:2012,,,^ ʦ a ŋ 1$,default
PL-30_speech-1,,PL,30_speech,"daŋ2, ka(ŋ)2",daŋ2,d a ŋ ²,,Lama:2012,,,^ d a ŋ 2$,default
PL-31_life-1,,PL,31_life,C-sakL (=breath),C-sakL_,C/k + s a k L/¹,,Lama:2012,,,^ C- s a k L_$,default
PL-32_physicalstrength-1,,PL,32_physicalstrength,ra2,ra2,r a ²,,Lama:2012,,,^ r a 2$,default
PL-33_dream-1,,PL,33_dream,C-makH,C-makH,C/k + m a k H/⁵,,Lama:2012,,,^ C- m a k H $,default
PL-34_spiritsoul-1,,PL,34_spiritsoul,ʔ-la1,ʔ-la1,ʔ + l a ¹,,Lama:2012,,,^ ʔ - l a 1$,default
PL-35_acelestialbeing-1,,PL,35_acelestialbeing,"re1, sa1",re1,r e ¹,,Lama:2012,,,^ r e 1$,default
PL-36_ghost-1,,PL,36_ghost,C-natL,C-natL,C/k + n a t L/¹,,Lama:2012,,,^ C- n a t L $,default
PL-38_medicine-1,,PL,38_medicine,C-nakHʦipL/ʦe2,C-nakHʦipL,C/k + n a k H/⁵ ts i p L/¹,,Lama:2012,,,^ C- n a k H ʦ i p L $,default
PL-40_head-1,,PL,40_head,"u2, ʔ-du2, ʔ-koŋ2",u2,u ²,,Lama:2012,,,^ u 2$,default
PL-41_hair-1,,PL,41_hair,ʔ-ʦam1kriŋ1,ʔ-ʦam1kriŋ1,ʔ + ts a m ¹ + k r i ŋ ¹,,Lama:2012,,,^ ʔ - ʦ a m 1 k r i ŋ 1$,default
PL-42_eye-1,,PL,42_eye,(C)-myakH,-myakH,m j a k H/⁵,,Lama:2012,,,^- m y a k H $,default
PL-43_nose-1,,PL,43_nose,s-na1kaŋ2,s-na1kaŋ2,s + n a ¹ + k a ŋ ²,,Lama:2012,,,^ s - n a 1 k a ŋ 2$,default
PL-44_ear-1,,PL,44_ear,(C)-na2ʔ-baŋ1,-na2ʔ-baŋ1,n a ² + ʔ + b a ŋ ¹,,Lama:2012,,,^- n a 2 ʔ - b a ŋ 1$,default
PL-45_mouth-1,,PL,45_mouth,(C)-me2/mokL,-me2,m e ²,,Lama:2012,,,^- m e 2$,default
PL-46_tooth-1,,PL,46_tooth,swa2,swa2,s w a ²,,Lama:2012,,,^ s w a 2$,default
PL-47_tongue-1,,PL,47_tongue,ʔ-l(y)a1,ʔ-la1,ʔ + l a ¹,,Lama:2012,,,^ ʔ - l a 1$,default
PL-48_hand-1,,PL,48_hand,lakL,lakL,l a k L/¹,,Lama:2012,,,^ l a k L $,default
PL-49_belly-1,,PL,49_belly,wam2,wam2,w a m ²,,Lama:2012,,,^ w a m 2$,default
PL-50_waist-1,,PL,50_waist,gyaw2/apL,gyaw2,g j a w ²,,Lama:2012,,,^ g y a w 2$,default
PL-51_foot-1,,PL,51_foot,kre1,kre1,k r e ¹,,Lama:2012,,,^ k r e 1$,default
PL-52_bone-1,,PL,52_bone,ʃə-ro2,ʃə-ro2,ʃ ə + r o ²,,Lama:2012,,,^ ʃ ə - r o 2$,default
PL-53_skin-1,,PL,53_skin,re1,re1,r e ¹,,Lama:2012,,,^ r e 1$,default
PL-54_blood-1,,PL,54_blood,swe2,swe2,s w e ²,,Lama:2012,,,^ s w e 2$,default
PL-55_stomach-1,,PL,55_stomach,(ʃ)-wutL,-wutL,w u t L/¹,,Lama:2012,,,^- w u t L $,default
PL-56_heart-1,,PL,56_heart,ni3,ni3,n i ³,,Lama:2012,,,^ n i 3$,default
PL-57_liver-1,,PL,57_liver,(ʃ)-sin2,-sin2,s i n ²,,Lama:2012,,,^- s i n 2$,default
PL-58_lung-1,,PL,58_lung,"(ʃ)-papL, ʦi2 / ʦutH",-papL,p a p L/¹,,Lama:2012,,,^- p a p L $,default
PL-59_gallbladder-1,,PL,59_gallbladder,C-ʔ-kre1,C-ʔ-kre1,C/k + ʔ + k r e ¹,,Lama:2012,,,^ C- ʔ - k r e 1$,default
PL-60_intestine-1,,PL,60_intestine,ʔu1,ʔu1,ʔ u ¹,,Lama:2012,,,^ ʔ u 1$,default
PL-61_tail-1,,PL,61_tail,daŋ1ʔ-mri2,daŋ1ʔ-mri2,d a ŋ ¹ + ʔ + m r i ²,,Lama:2012,,,^ d a ŋ 1 ʔ - m r i 2$,default
PL-63_sinew-1,,PL,63_sinew,(ʃ)-gru2,-gru2,g r u ²,,Lama:2012,,,^- g r u 2$,default
PL-64_sweat-1,,PL,64_sweat,ʔ-krwe2,ʔ-krwe2,ʔ + k r w e ²,,Lama:2012,,,^ ʔ - k r w e 2$,default
PL-65_pus-1,,PL,65_pus,m-bliŋ1,m-bliŋ1,m + b l i ŋ ¹,,Lama:2012,,,^ m - b l i ŋ 1$,default
PL-66_excrement-1,,PL,66_excrement,ʔ/k(l)e2,ʔ,ʔ,,Lama:2012,,,^ ʔ $,default
PL-67_urine-1,,PL,67_urine,"m-ji2, ʃi2",m-ji2,m + j i ²,,Lama:2012,,,^ m - j i 2$,default
PL-68_father-1,,PL,68_father,ʔəpa3,ʔəpa3,ʔ ə p a ³,,Lama:2012,,,^ ʔ ə p a 3$,default
PL-69_mother-1,,PL,69_mother,"ʔəC-ma3, ʔəyan3",ʔəC-ma3,ʔ ə C/k + m a ³,,Lama:2012,,,^ ʔ ə C- m a 3$,default
PL-70_mothersbrothers-1,,PL,70_mothersbrothers,ʔəri1,ʔəri1,ʔ ə r i ¹,,Lama:2012,,,^ ʔ ə r i 1$,default
PL-71_son-1,,PL,71_son,ʒa2,ʒa2,ʒ a ²,,Lama:2012,,,^ ʒ a 2$,default
PL-72_daughter-1,,PL,72_daughter,C-mi2,C-mi2,C/k + m i ²,,Lama:2012,,,^ C- m i 2$,default
PL-75_seed-1,,PL,75_seed,"yo2, je3",yo2,j o ²,,Lama:2012,,,^ y o 2$,default
PL-76_foodcookedrice-1,,PL,76_foodcookedrice,"maŋ2, haŋ2",maŋ2,m a ŋ ²,,Lama:2012,,,^ m a ŋ 2$,default
PL-77_paddyrice-1,,PL,77_paddyrice,can1,can1,c a n ¹,,Lama:2012,,,^ c a n 1$,default
PL-81_soybean-1,,PL,81_soybean,"s-nökH, ʔ-bay2/atH",s-nökH,s + n ö/œ k H/⁵,,Lama:2012,,,^ s - n ö k H $,default
PL-82_mushroom-1,,PL,82_mushroom,s-mo1,s-mo1,s + m o ¹,,Lama:2012,,,^ s - m o 1$,default
PL-83_porkoil-1,,PL,83_porkoil,xa2,xa2,x a ²,,Lama:2012,,,^ x a 2$,default
PL-84_salt-1,,PL,84_salt,(t)sa2,sa2,s a ²,,Lama:2012,,,^ s a 2$,default
PL-85_liquor-1,,PL,85_liquor,ji1,ji1,j i ¹,,Lama:2012,,,^ j i 1$,default
PL-86_meat-1,,PL,86_meat,xa2,xa2,x a ²,,Lama:2012,,,^ x a 2$,default
PL-87_road-1,,PL,87_road,ʔ-ga(ŋ)1,ʔ-ga1,ʔ + g a ¹,,Lama:2012,,,^ ʔ - g a 1$,default
PL-88_bridge-1,,PL,88_bridge,ʣam1,ʣam1,dz a m ¹,,Lama:2012,,,^ ʣ a m 1$,default
PL-89_house-1,,PL,89_house,yim1,yim1,j i m ¹,,Lama:2012,,,^ y i m 1$,default
PL-91_door-1,,PL,91_door,"ya1/la1mikL, k/go2/3",ya1,j a ¹,,Lama:2012,,,^ y a 1$,default
PL-92_pants-1,,PL,92_pants,ʔ-/k-la2,ʔ-,ʔ,,Lama:2012,,,^ ʔ -$,default
PL-93_needle-1,,PL,93_needle,g-rapL,g-rapL,g + r a p L/¹,,Lama:2012,,,^ g - r a p L $,default
PL-94_thread-1,,PL,94_thread,g-rapL kriŋ1,g-rapL_kriŋ1,g + r a p L/¹ + k r i ŋ ¹,,Lama:2012,,,^ g - r a p L_ k r i ŋ 1$,default
PL-95_cattle-1,,PL,95_cattle,"nwa2, ʔ-myaŋ1",nwa2,n w a ²,,Lama:2012,,,^ n w a 2$,default
PL-96_horse-1,,PL,96_horse,mraŋ2,mraŋ2,m r a ŋ ²,,Lama:2012,,,^ m r a ŋ 2$,default
PL-97_sheep-1,,PL,97_sheep,ʒo1,ʒo1,ʒ o ¹,,Lama:2012,,,^ ʒ o 1$,default
PL-98_goat-1,,PL,98_goat,(k)-citL,-citL,c i t L/¹,,Lama:2012,,,^- c i t L $,default
PL-99_chicken-1,,PL,99_chicken,k-rakH,k-rakH,k + r a k H/⁵,,Lama:2012,,,^ k - r a k H $,default
PL-100_wing-1,,PL,100_wing,doŋ1,doŋ1,d o ŋ ¹,,Lama:2012,,,^ d o ŋ 1$,default
PL-101_egg-1,,PL,101_egg,u3,u3,u ³,,Lama:2012,,,^ u 3$,default
PL-102_pig-1,,PL,102_pig,wakL,wakL,w a k L/¹,,Lama:2012,,,^ w a k L $,default
PL-103_dog-1,,PL,103_dog,kwe2,kwe2,k w e ²,,Lama:2012,,,^ k w e 2$,default
PL-104_louse-1,,PL,104_louse,xan1,xan1,x a n ¹,,Lama:2012,,,^ x a n 1$,default
PL-105_cat-1,,PL,105_cat,"ni1, mi1",ni1,n i ¹,,Lama:2012,,,^ n i 1$,default
PL-106_monkey-1,,PL,106_monkey,myokL,myokL,m j o k L/¹,,Lama:2012,,,^ m y o k L $,default
PL-107_tiger-1,,PL,107_tiger,k-la2,k-la2,k + l a ²,,Lama:2012,,,^ k - l a 2$,default
PL-108_leopard-1,,PL,108_leopard,k-zikL,k-zikL,k + z i k L/¹,,Lama:2012,,,^ k - z i k L $,default
PL-109_barkingdeer-1,,PL,109_barkingdeer,kye1,kye1,k j e ¹,,Lama:2012,,,^ k y e 1$,default
PL-112_rabbit-1,,PL,112_rabbit,"taŋ2, loŋ2/1",taŋ2,t a ŋ ²,,Lama:2012,,,^ t a ŋ 2$,default
PL-113_mouse-1,,PL,113_mouse,(k)-rwakH,-rwakH,r w a k H/⁵,,Lama:2012,,,^- r w a k H $,default
PL-114_snake-1,,PL,114_snake,"m-rwe1, laŋ1",m-rwe1,m + r w e ¹,,Lama:2012,,,^ m - r w e 1$,default
PL-115_worm-1,,PL,115_worm,bu1/2 di1,bu1,b u ¹,,Lama:2012,,,^ b u 1$,default
PL-116_bird-1,,PL,116_bird,s-ŋyakH,s-ŋyakH,s + ŋ j a k H/⁵,,Lama:2012,,,^ s - ŋ y a k H $,default
PL-117_hawk-1,,PL,117_hawk,(k)-ʣwan1,-ʣwan1,dz w a n ¹,,Lama:2012,,,^- ʣ w a n 1$,default
PL-118_bee-1,,PL,118_bee,bya2,bya2,b j a ²,,Lama:2012,,,^ b y a 2$,default
PL-119_frog-1,,PL,119_frog,k-ʔ-pa2,k-ʔ-pa2,k + ʔ + p a ²,,Lama:2012,,,^ k - ʔ - p a 2$,default
PL-120_fish-1,,PL,120_fish,ŋa2,ŋa2,ŋ a ²,,Lama:2012,,,^ ŋ a 2$,default
PL-121_tree-1,,PL,121_tree,"sikH, baŋ2, ʣin1",sikH,s i k H/⁵,,Lama:2012,,,^ s i k H $,default
PL-122_root-1,,PL,122_root,"m-je1/m-ge3, mlik/g-likL",m-je1,m + j e ¹,,Lama:2012,,,^ m - j e 1$,default
PL-123_leaf-1,,PL,123_leaf,C-pakL,C-pakL,C/k + p a k L/¹,,Lama:2012,,,^ C- p a k L $,default
PL-124_bamboo-1,,PL,124_bamboo,"wa2, ma1",wa2,w a ²,,Lama:2012,,,^ w a 2$,default
PL-125_flower-1,,PL,125_flower,k-watH,k-watH,k + w a t H/⁵,,Lama:2012,,,^ k - w a t H $,default
PL-126_grass-1,,PL,126_grass,(C)-mrukL,-mrukL,m r u k L/¹,,Lama:2012,,,^- m r u k L $,default
PL-127_thorn-1,,PL,127_thorn,"cu2, g(y)oŋ3",cu2,c u ²,,Lama:2012,,,^ c u 2$,default
PL-128_speak-1,,PL,128_speak,"yaw3, ʣe2, ʔukH",yaw3,j a w ³,,Lama:2012,,,^ y a w 3$,default
PL-129_laugh-1,,PL,129_laugh,ray1,ray1,r a j ¹,,Lama:2012,,,^ r a y 1$,default
PL-130_cry-1,,PL,130_cry,ŋo1,ŋo1,ŋ o ¹,,Lama:2012,,,^ ŋ o 1$,default
PL-132_sit-1,,PL,132_sit,(c)n/ʔ-mi1,n,n,,Lama:2012,,,^ n $,default
PL-135_chewbite-1,,PL,135_chewbite,"(g)wa2, m-bayt2; C-ʦatL, C-kukL",wa2,w a ²,,Lama:2012,,,^ w a 2$,default
PL-136_licklap-1,,PL,136_licklap,m-lyakL,m-lyakL,m + l j a k L/¹,,Lama:2012,,,^ m - l y a k L $,default
PL-137_swallow-1,,PL,137_swallow,myo(k)1/LS,myo1,m j o ¹,,Lama:2012,,,^ m y o 1$,default
PL-138_blowfire-1,,PL,138_blowfire,s-mutH,s-mutH,s + m u t H/⁵,,Lama:2012,,,^ s - m u t H $,default
PL-139_come-1,,PL,139_come,la1,la1,l a ¹,,Lama:2012,,,^ l a 1$,default
PL-140_arrive-1,,PL,140_arrive,(k)-rokH/L,-rokH,r o k H/⁵,,Lama:2012,,,^- r o k H $,default
PL-141_jumppulse-1,,PL,141_jumppulse,ʔ-bokH,ʔ-bokH,ʔ + b o k H/⁵,,Lama:2012,,,^ ʔ - b o k H $,default
PL-142_watch-1,,PL,142_watch,ʔ-mraŋ1,ʔ-mraŋ1,ʔ + m r a ŋ ¹,,Lama:2012,,,^ ʔ - m r a ŋ 1$,default
PL-143_listen-1,,PL,143_listen,ʔ-na1,ʔ-na1,ʔ + n a ¹,,Lama:2012,,,^ ʔ - n a 1$,default
PL-144_eat-1,,PL,144_eat,ʣa2,ʣa2,dz a ²,,Lama:2012,,,^ ʣ a 2$,default
PL-145_drink-1,,PL,145_drink,m-daŋ1,m-daŋ1,m + d a ŋ ¹,,Lama:2012,,,^ m - d a ŋ 1$,default
PL-146_sleep-1,,PL,146_sleep,yipL,yipL,j i p L/¹,,Lama:2012,,,^ y i p L $,default
PL-147_standuprise-1,,PL,147_standuprise,"ʔ-raypL, ʔ-tu/oŋ1",ʔ-raypL,ʔ + r a j p L/¹,,Lama:2012,,,^ ʔ - r a y p L $,default
PL-148_ride-1,,PL,148_ride,ʣi2,ʣi2,dz i ²,,Lama:2012,,,^ ʣ i 2$,default
PL-149_wearahatshoes-1,,PL,149_wearahatshoes,m-dum1,m-dum1,m + d u m ¹,,Lama:2012,,,^ m - d u m 1$,default
PL-150_wearagarment-1,,PL,150_wearagarment,"watL, ʔ/kupH",watL,w a t L/¹,,Lama:2012,,,^ w a t L $,default
PL-151_carryontheback-1,,PL,151_carryontheback,"bo2, bakL",bo2,b o ²,,Lama:2012,,,^ b o 2$,default
PL-152_burn-1,,PL,152_burn,"sədukL, dukL",sədukL,s ə d u k L/¹,,Lama:2012,,,^ s ə d u k L $,default
PL-153_climbupatree-1,,PL,153_climbupatree,ʔ-dakH,ʔ-dakH,ʔ + d a k H/⁵,,Lama:2012,,,^ ʔ - d a k H $,default
PL-154_give-1,,PL,154_give,be2,be2,b e ²,,Lama:2012,,,^ b e 2$,default
PL-156_pickupsth-1,,PL,156_pickupsth,C-xakL,C-xakL,C/k + x a k L/¹,,Lama:2012,,,^ C- x a k L $,default
PL-157_lookforsth-1,,PL,157_lookforsth,x-ra1,x-ra1,x + r a ¹,,Lama:2012,,,^ x - r a 1$,default
PL-158_steal-1,,PL,158_steal,ko2,ko2,k o ²,,Lama:2012,,,^ k o 2$,default
PL-162_hideselfsth-1,,PL,162_hideselfsth,"wakL, səwatL",wakL,w a k L/¹,,Lama:2012,,,^ w a k L $,default
PL-163_frightenscare-1,,PL,163_frightenscare,(sə)-grokH,-grokH,g r o k H/⁵,,Lama:2012,,,^- g r o k H $,default
PL-164_hitsomeone-1,,PL,164_hitsomeone,"m-tokH, m-di2",m-tokH,m + t o k H/⁵,,Lama:2012,,,^ m - t o k H $,default
PL-165_kill-1,,PL,165_kill,C-satL,C-satL,C/k + s a t L/¹,,Lama:2012,,,^ C- s a t L $,default
PL-166_jabpoke-1,,PL,166_jabpoke,"m-gya/gay2, m-ʦapH",m-gya,m + g j a,,Lama:2012,,,^ m - g y a $,default
PL-167_shootanarrow-1,,PL,167_shootanarrow,(ʔ)-m-pokH,-m-pokH,m + p o k H/⁵,,Lama:2012,,,^- m - p o k H $,default
PL-168_whetaknife-1,,PL,168_whetaknife,si2,si2,s i ²,,Lama:2012,,,^ s i 2$,default
PL-169_chopdownatree-1,,PL,169_chopdownatree,m-cikH,m-cikH,m + c i k H/⁵,,Lama:2012,,,^ m - c i k H $,default
PL-170_presspushdown-1,,PL,170_presspushdown,C-ɲapL,C-ɲapL,C/k + ɲ a p L/¹,,Lama:2012,,,^ C- ɲ a p L $,default
PL-172_twisthempfibers-1,,PL,172_twisthempfibers,"s-yökL, b-lökL",s-yökL,s + j ö/œ k L/¹,,Lama:2012,,,^ s - y ö k L $,default
PL-174_weaveabasket-1,,PL,174_weaveabasket,rakL,rakL,r a k L/¹,,Lama:2012,,,^ r a k L $,default
PL-180_sweepfloor-1,,PL,180_sweepfloor,sutH,sutH,s u t H/⁵,,Lama:2012,,,^ s u t H $,default
PL-181_openthedoor-1,,PL,181_openthedoor,"pwaŋ3, bloŋ3",pwaŋ3,p w a ŋ ³,,Lama:2012,,,^ p w a ŋ 3$,default
PL-182_shutthedoor-1,,PL,182_shutthedoor,"hapH, pi2",hapH,h a p H/⁵,,Lama:2012,,,^h a p H $,default
PL-184_rollupcloth-1,,PL,184_rollupcloth,C-lim3,C-lim3,C/k + l i m ³,,Lama:2012,,,^ C- l i m 3$,default
PL-186_digout-1,,PL,186_digout,m-du2,m-du2,m + d u ²,,Lama:2012,,,^ m - d u 2$,default
PL-187_domake-1,,PL,187_domake,"ʔ-tan1, ʔ-um1",ʔ-tan1,ʔ + t a n ¹,,Lama:2012,,,^ ʔ - t a n 1$,default
PL-191_washfaceclothes-1,,PL,191_washfaceclothes,"ʦe2/etL, klo2",ʦe2,ts e ²,,Lama:2012,,,^ ʦ e 2$,default
PL-198_combv-1,,PL,198_combv,ʔ-pi2,ʔ-pi2,ʔ + p i ²,,Lama:2012,,,^ ʔ - p i 2$,default
PL-200_exchangechange-1,,PL,200_exchangechange,ʔ-pa2,ʔ-pa2,ʔ + p a ²,,Lama:2012,,,^ ʔ - p a 2$,default
PL-202_raiselivestock-1,,PL,202_raiselivestock,m-yu1,m-yu1,m + j u ¹,,Lama:2012,,,^ m - y u 1$,default
PL-205_play-1,,PL,205_play,"m-gre2, ʔ-ga3",m-gre2,m + g r e ²,,Lama:2012,,,^ m - g r e 2$,default
PL-206_callsb-1,,PL,206_callsb,"ku1, kaw1",ku1,k u ¹,,Lama:2012,,,^ k u 1$,default
PL-207_buy-1,,PL,207_buy,way1,way1,w a j ¹,,Lama:2012,,,^ w a y 1$,default
PL-208_sell-1,,PL,208_sell,(k)-rwaŋa2,-rwaŋa2,r w a ŋ a ²,,Lama:2012,,,^- r w a ŋ a 2$,default
PL-209_borrowtoolmoney-1,,PL,209_borrowtoolmoney,"s-ŋa2, kye2",s-ŋa2,s + ŋ a ²,,Lama:2012,,,^ s - ŋ a 2$,default
PL-211_havemoney-1,,PL,211_havemoney,jaŋ1,jaŋ1,j a ŋ ¹,,Lama:2012,,,^ j a ŋ 1$,default
PL-212_beathome-1,,PL,212_beathome,C-plekL,C-plekL,C/k + p l e k L/¹,,Lama:2012,,,^ C- p l e k L $,default
PL-214_knowhowtodo-1,,PL,214_knowhowtodo,"s-yökL, b-lökL",s-yökL,s + j ö/œ k L/¹,,Lama:2012,,,^ s - y ö k L $,default
PL-216_sunrise-1,,PL,216_sunrise,rakL,rakL,r a k L/¹,,Lama:2012,,,^ r a k L $,default
PL-217_windblow-1,,PL,217_windblow,s-mutH,s-mutH,s + m u t H/⁵,,Lama:2012,,,^ s - m u t H $,default
PL-218_snowrainfall-1,,PL,218_snowrainfall,(sə)-gla3,-gla3,g l a ³,,Lama:2012,,,^- g l a 3$,default
PL-222_dropleaves-1,,PL,222_dropleaves,"(sə)-gla3, (ʔ)ʦe1",-gla3,g l a ³,,Lama:2012,,,^- g l a 3$,default
PL-225_fly-1,,PL,225_fly,(b)-yam1,-yam1,j a m ¹,,Lama:2012,,,^- y a m 1$,default
PL-228_water-1,,PL,228_water,"C-ʣakH, m-bi1/2",C-ʣakH,C/k + dz a k H/⁵,,Lama:2012,,,^ C- ʣ a k H $,default
PL-229_sick-1,,PL,229_sick,C-na1,C-na1,C/k + n a ¹,,Lama:2012,,,^ C- n a 1$,default
PL-231_tissueswell-1,,PL,231_tissueswell,C-pwam2/apL,C-pwam2,C/k + p w a m ²,,Lama:2012,,,^ C- p w a m 2$,default
PL-234_die-1,,PL,234_die,ʃe2,ʃe2,ʃ e ²,,Lama:2012,,,^ ʃ e 2$,default
PL-235_teach-1,,PL,235_teach,s-ma2,s-ma2,s + m a ²,,Lama:2012,,,^ s - m a 2$,default
PL-236_learn-1,,PL,236_learn,"m-ʣaŋ1, saŋ1",m-ʣaŋ1,m + dz a ŋ ¹,,Lama:2012,,,^ m - ʣ a ŋ 1$,default
PL-237_write-1,,PL,237_write,m-bupL,m-bupL,m + b u p L/¹,,Lama:2012,,,^ m - b u p L $,default
PL-238_countnumbers-1,,PL,238_countnumbers,(k)-raw1,-raw1,r a w ¹,,Lama:2012,,,^- r a w 1$,default
PL-240_recognizesb-1,,PL,240_recognizesb,si2,si2,s i ²,,Lama:2012,,,^ s i 2$,default
PL-241_big-1,,PL,241_big,"k/ʔ-ri2, ʔəri3, ʔəri1",k,k,,Lama:2012,,,^ k $,default
PL-242_small-1,,PL,242_small,n-yay1,n-yay1,n + j a j ¹,,Lama:2012,,,^ n - y a y 1$,default
PL-243_long-1,,PL,243_long,"s/m-riŋ1, s/m-riŋ3, s/m-riŋ1",s,s,,Lama:2012,,,^ s $,default
PL-244_short-1,,PL,244_short,ʔ/s-n-yum1,ʔ,ʔ,,Lama:2012,,,^ ʔ $,default
PL-247_thick-1,,PL,247_thick,tu1,tu1,t u ¹,,Lama:2012,,,^ t u 1$,default
PL-248_thin-1,,PL,248_thin,"ba2, C-jokL",ba2,b a ²,,Lama:2012,,,^ b a 2$,default
PL-249_far-1,,PL,249_far,"we2, ʔəwe3, ʔəwe1",we2,w e ²,,Lama:2012,,,^ w e 2$,default
PL-250_near-1,,PL,250_near,b-ni2,b-ni2,b + n i ²,,Lama:2012,,,^ b - n i 2$,default
PL-251_manymuch-1,,PL,251_manymuch,"C-mya2, ʔə-C-mya3, ʔə-C-mya1",C-mya2,C/k + m j a ²,,Lama:2012,,,^ C- m y a 2$,default
PL-254_straightstick-1,,PL,254_straightstick,"(C)-dwaŋ1, te2",-dwaŋ1,d w a ŋ ¹,,Lama:2012,,,^- d w a ŋ 1$,default
PL-255_bentcrooked-1,,PL,255_bentcrooked,"səgokL, gokL",səgokL,s ə g o k L/¹,,Lama:2012,,,^ s ə g o k L $,default
PL-257_heavy-1,,PL,257_heavy,C-li2,C-li2,C/k + l i ²,,Lama:2012,,,^ C- l i 2$,default
PL-258_soft-1,,PL,258_soft,C-nu2,C-nu2,C/k + n u ²,,Lama:2012,,,^ C- n u 2$,default
PL-259_hard-1,,PL,259_hard,krokH,krokH,k r o k H/⁵,,Lama:2012,,,^ k r o k H $,default
PL-260_dryadj-1,,PL,260_dryadj,"(s)-we2, gwe3",-we2,w e ²,,Lama:2012,,,^- w e 2$,default
PL-261_wet-1,,PL,261_wet,"(s)-ɲakH/L, ʔ-jwap/atH",-ɲakH,ɲ a k H/⁵,,Lama:2012,,,^- ɲ a k H $,default
PL-262_meatfat-1,,PL,262_meatfat,ʦi1,ʦi1,ts i ¹,,Lama:2012,,,^ ʦ i 1$,default
PL-263_new-1,,PL,263_new,C-ʃikL,C-ʃikL,C/k + ʃ i k L/¹,,Lama:2012,,,^ C- ʃ i k L $,default
PL-264_oldused-1,,PL,264_oldused,"ʔ-bi2, ʔ-li1",ʔ-bi2,ʔ + b i ²,,Lama:2012,,,^ ʔ - b i 2$,default
PL-265_black-1,,PL,265_black,C-nakH,C-nakH,C/k + n a k H/⁵,,Lama:2012,,,^ C- n a k H $,default
PL-266_white-1,,PL,266_white,plu1,plu1,p l u ¹,,Lama:2012,,,^ p l u 1$,default
PL-267_red-1,,PL,267_red,ʔ-ni1,ʔ-ni1,ʔ + n i ¹,,Lama:2012,,,^ ʔ - n i 1$,default
